8.415914965243964652e-01,9.777034624889244796e-01,8.262188300816333264e-01,6.932057448370179120e-01,9.308005648709242186e-01
5.326663576997581195e-02,9.452560474100192289e-01,1.991802542581256885e-01,9.367062537517193421e-01,7.146030223765869049e-01
8.675373850865004677e-01,9.860309286185319211e-01,3.009547043312144066e-01,9.292712886928033988e-02,1.062571101593542400e-01
7.325056770242860393e-01,5.710194519126177148e-01,4.096123814298540111e-01,9.170384328235179350e-01,1.666435659988840801e-02
4.418129591151890301e-01,5.610932894329989651e-02,5.509470703860923635e-01,8.268343539407324583e-01,9.920204912408129294e-01
6.896799127638364446e-01,2.041231223212403023e-02,1.556827821351352004e-01,2.879715772545491381e-01,1.181747052666370923e-02
1.372544236600109491e-01,6.668302515801611818e-01,3.671915783291004320e-01,9.948014627644662378e-01,4.208169000590972209e-01
7.891072751309935462e-02,9.780905352767039762e-01,4.663585923328941174e-01,5.115654008618918391e-01,5.720508675454832881e-01
8.291678871997404388e-01,7.492345250404111034e-01,5.108448498664313053e-01,2.121074201479034027e-01,3.011657068424569150e-01
3.112674191359998677e-02,1.274984458414635258e-01,9.178624182801728981e-01,6.627836331727279262e-01,8.568479725931336111e-01
8.002838263812472874e-01,9.285293378248415941e-02,8.308525532479548170e-01,3.171327576315347008e-01,2.091957800951458335e-01
6.438173999116914015e-02,3.830148844617711212e-01,4.906703412821891153e-01,2.704009707165020426e-01,1.534829204365129041e-01
4.398287348468078450e-01,3.681375457968290021e-01,3.555067514826182329e-02,2.690838896048852735e-02,9.088175246033290966e-01
4.632124239884463091e-01,6.603381670096327705e-01,1.807732771831576102e-01,4.563990240742505922e-01,7.545369556760900265e-01
1.926608738076678318e-01,6.942798355529404830e-01,7.501230183130899176e-01,4.387520406750492485e-01,4.555250143114742967e-01
5.599210633907293344e-01,7.462158107044850608e-01,3.049971936811398665e-01,6.714174601123149566e-01,5.070792142159823435e-01
7.415669400953130985e-01,9.407869866320317520e-02,5.706594435867312631e-01,3.905356457461583997e-02,3.434265626083201628e-01
2.681524198567005746e-01,3.879894075742551518e-01,1.492577806843494725e-01,5.025763289411878665e-01,8.814583060403389236e-01
4.076347949205343379e-01,7.646512980799968773e-01,8.071666593120133681e-01,4.851514478220656512e-01,3.101507963620075969e-03
1.102472734608405114e-01,7.997414947442073041e-01,2.531548029632960661e-01,4.645598320158400574e-01,8.232110433864735510e-01
2.483018002833230486e-01,5.249175886093772059e-01,9.269999553103044354e-01,8.869346255210336372e-01,8.573334728999395526e-01
3.242040280812459319e-01,2.491640173866160879e-04,2.885445222869983395e-01,8.956300773142743532e-01,1.535819927998262058e-01
9.154126346798464597e-01,8.874822380641504971e-01,3.571778748578595675e-01,2.494903475199155007e-01,5.481725447864065348e-01
5.043362943795427489e-01,2.634606373968828574e-01,6.472791834633895292e-03,9.395220582780786645e-01,1.115001059782824155e-01
9.043970714112578024e-01,4.656081165796459587e-01,7.149646248378422886e-01,7.274171513322573723e-01,3.959558702872143510e-01
1.846504225201394123e-01,2.025025523433410246e-01,7.264943686179857751e-01,3.657605144701946420e-01,2.538719000426514771e-01
6.712979653121544654e-01,2.281948936162327968e-01,6.979850448633512228e-01,7.681406493048351658e-01,2.841860533900656405e-01
7.042565455220559656e-01,9.866518540788850045e-01,5.550723175672822585e-01,5.093287530545798081e-02,4.326329717882434478e-01
3.396259540533413945e-01,9.452065908805376004e-01,6.855401058491139565e-03,9.707623168749754949e-01,8.382940493034525264e-01
1.526876123724162371e-01,1.722707399646671300e-01,8.536220076600393725e-01,1.360729325360834352e-01,3.238404592348669286e-01
2.371748823599251210e-02,2.997653671235385175e-01,9.851830734704861703e-01,8.146504783699359820e-02,7.648868472829328802e-01
2.751416810685819447e-01,2.864771378276507185e-01,4.108583285132583196e-02,6.289971504854763307e-02,1.806171209218219165e-01
6.166625105331561274e-01,2.172749644331672947e-01,1.596919910044302116e-01,1.532911502366945955e-01,3.013136933293794062e-01
4.972177839094277241e-01,3.108431522725203511e-01,5.515000329637009813e-01,8.761802332702924856e-01,8.281670609055301613e-01
3.281930994193282825e-01,7.277384521747015667e-01,5.625135462565157285e-01,7.064439693752616600e-01,4.511567670711296163e-01
3.520179336687399019e-01,9.524256173051530716e-01,2.668539538547791690e-01,1.077182460109059603e-01,1.965855172765618164e-01
4.360492131354559708e-01,3.716727009878930676e-01,3.411876403523552703e-01,3.008556127009022196e-01,4.400554781021206452e-01
4.263284090118362180e-01,9.744012221210657243e-01,7.134853897650698107e-01,5.474046333933849651e-01,3.541843884425525113e-01
3.548694906237975788e-01,7.818395500017660815e-01,7.875549843340358125e-01,8.558311808587055758e-01,3.018232107610097081e-02
3.270825806759012355e-01,4.895082852042128563e-01,9.644187057744992853e-01,9.573057236534587844e-01,1.276404248842764044e-01
4.173413518344645246e-01,4.783466291025506578e-01,8.304478001921029584e-01,8.518247102496300238e-01,8.315786680816634746e-01
4.821039032211120734e-01,1.293127833665500548e-01,9.643546816624936069e-01,3.662989735100509181e-01,4.256026094561535800e-01
3.970284718532074431e-01,5.242251577365927284e-01,9.410090130479725756e-01,2.943086676926555123e-01,2.806123153292611194e-01
6.768405536248255361e-01,1.849836057973660575e-01,3.070664279070526304e-01,5.253385271527309941e-01,1.214724485020579614e-03
3.637983849832021610e-01,6.798497018021721905e-01,1.554846993011670397e-01,6.433504693099539873e-01,5.006921796680633419e-01
2.160144910706369714e-01,8.935121302526043419e-01,8.727950600594731601e-01,8.855713056441050224e-01,8.525201446508897662e-01
7.549793047870028140e-01,5.568924963783462578e-01,8.010353629243721629e-01,6.603088844114466394e-01,2.458303374142323250e-01
5.072286953209451665e-01,9.066501893243825716e-01,3.911143598711275260e-02,7.854539511348451741e-01,6.861816033081638011e-01
4.639506378373570161e-02,3.650813223732759516e-01,6.379454971711628897e-01,8.912321239901321857e-02,6.617450183108372075e-01
6.694566764360670996e-01,6.178113519830162881e-01,9.369940415492122865e-01,1.889343841179543793e-01,6.241796040147851166e-02
2.289457588876365746e-01,6.235779788152437941e-01,5.028250806993713740e-01,4.265632462932832381e-01,3.765536468291423855e-01
1.265176110578732915e-01,2.521838320713998272e-01,2.474621752753405346e-01,1.503884802716929370e-01,3.364124226367881665e-02
9.489350908161453546e-01,5.561960572038566752e-01,6.104835771164077718e-01,6.604421594454865652e-01,9.233234458215404672e-01
7.077559968258798628e-01,9.194910082128753270e-01,6.315108039595643818e-01,5.300807030849481460e-01,9.186504262083384775e-01
9.247291512745320352e-01,6.649799442718664633e-01,9.959789253162055767e-01,7.944932940877199590e-01,7.756321728709503205e-01
6.310333171239866923e-01,8.754914987962129080e-01,9.230027635726600899e-02,4.142454436321900690e-01,7.458520278256088876e-01
8.976018364145568196e-01,7.373773891388638591e-01,6.033945788903680718e-01,7.053374291751031144e-01,1.864083184462226317e-01
3.212386004428215980e-01,6.900421525783254628e-01,1.047004643573771210e-01,3.444809738012393208e-01,2.605444481064995710e-01
6.351593646732176524e-01,6.025918513583974345e-01,9.233800721929218414e-01,1.803026394461868520e-01,4.916686760836853631e-01
3.687780643252280832e-02,6.719880763861280082e-01,9.823752381341855910e-01,4.726020914578549226e-01,3.568583867103194418e-01
4.988716192386661863e-01,6.469330921922369360e-01,9.067824579642589367e-01,5.506017686433772873e-03,2.611635455340900469e-01
8.136899567567950076e-01,7.853374191675241978e-01,1.292675940630375608e-01,8.460145671416947621e-01,1.863150637144641575e-01
5.819488416433147293e-01,3.914887461842428973e-01,7.772038317677210095e-02,1.304633771679644116e-01,3.912591737787785018e-02
3.095861530944317153e-01,6.616316859608272205e-01,1.950887885236938235e-01,3.024948837627747800e-01,2.447016663205238141e-01
1.746265582223447410e-01,7.281091443220327752e-01,8.337693351715138590e-01,1.460801753756212351e-01,2.755146401987336180e-01
7.271089600657312246e-01,4.968609205253747829e-01,3.967471247482086127e-01,2.019182813277398125e-01,4.122916000267309311e-01
4.886826093956919692e-01,5.376938985875102661e-01,3.894339156615532760e-01,5.386279402742077949e-02,1.294837154593009299e-01
6.582524807712597514e-01,2.004073576583628169e-01,6.081126918405389548e-01,5.893013843777866745e-01,3.644386074817249632e-01
7.269043693014057839e-01,5.159978711331147938e-02,3.820078658106873526e-01,2.017628549640275715e-01,5.784058196424163301e-01
3.344722979907073235e-01,3.698148268640144565e-02,1.311836668892762958e-01,6.998210914458398157e-01,5.151785284148973076e-01
9.779559507744546298e-01,3.985943991501799122e-01,6.902410457001287858e-01,9.172906707615354760e-01,1.953548894751692133e-01
6.004605229483677142e-01,6.757313750851304812e-01,8.726147127150557514e-01,9.729007141117976820e-01,7.112240195758646744e-01
5.794078832476085017e-01,4.290924489353186155e-01,9.539581828729498669e-01,1.917511038215145014e-01,3.539788063397983908e-01
9.848343917952280258e-01,9.768676975076573399e-01,6.209413968758550340e-01,5.993495415190718267e-01,5.524222758826418112e-01
6.189503739773595248e-01,9.819171006376097299e-01,5.980354186088548962e-01,9.096851748620427003e-02,6.354357689953644694e-01
5.950471483588282151e-01,2.614267801780525424e-01,3.474825351775302495e-01,4.968903739890340177e-03,7.569112292086795923e-01
2.263424599999872555e-01,7.438102108427250281e-01,6.441218462458966343e-01,9.658910277882309936e-01,5.720579624593835621e-01
1.496868880288823034e-01,4.727619912873716190e-01,4.837726692703846476e-01,1.578577916086125743e-01,2.142610024477124009e-01
5.113839922498436552e-01,5.691714866291284203e-01,7.844407157434979405e-01,3.662707351668769151e-01,3.788414651617625362e-01
7.156928537794452483e-01,8.793492250746361982e-01,4.711323567002952961e-01,1.440272711820201890e-01,2.563940836226261677e-01
9.859619193839630480e-01,2.811405439262978367e-01,3.540414036270224107e-01,8.220761229646421642e-01,2.829053969146000380e-02
1.826369130109001260e-01,2.397628648582723621e-01,9.712767368920243172e-01,5.109343654944107360e-01,6.942652425318130982e-01
6.579273081509173782e-01,5.018983256168888518e-01,7.936398952957057773e-03,6.981086404251040101e-01,7.055726044201682257e-02
2.153721279033956604e-01,4.045833073246296596e-01,5.092787080146427003e-01,7.294037612208348342e-02,6.741852563902821505e-01
6.571960143358798190e-01,9.140388869118144521e-01,8.547267814217589521e-01,1.245157553258128269e-01,7.300181408863921639e-01
3.942775282637143164e-01,8.696250342570468472e-01,4.639237490733861824e-01,7.968896114056962521e-01,5.708397350815598292e-01
8.573219414440627073e-01,5.602382900875889638e-01,9.727985839758982456e-01,3.317676045417388142e-01,4.777239554140857436e-01
9.886463589243358330e-01,5.308084522683398365e-01,5.008956268801519895e-01,3.766447541505623109e-01,8.800146746188655111e-01
9.397970655315418531e-01,3.845086262095698260e-01,3.966422550788482049e-01,4.929240740561592338e-01,4.254574560387447413e-01
6.396136742956964882e-01,6.463410639183180262e-01,7.771861857096852289e-01,7.383130239748156853e-01,8.759141361234550338e-01
4.462909109080982484e-01,3.708926594774086816e-01,5.762325799479381949e-01,7.387168697778083715e-01,5.010377260947362910e-01
7.286733008570659420e-01,1.507318056144382190e-01,5.830720004706038129e-01,1.506913423868806445e-01,5.356145329981987224e-01
3.943752082812731485e-01,1.227898803202289724e-01,6.510489725107598824e-01,6.043841659023904134e-01,2.644580075322615631e-01
1.887716905246225041e-01,7.866962677992057618e-01,6.345613306762817318e-01,9.119659790238687780e-01,4.370278051558782462e-01
8.860687786175913683e-02,5.678535867655938318e-01,2.198521557931752968e-01,8.933443616770538886e-01,9.585043280338545468e-02
5.327806977058252569e-01,5.042465155105574359e-01,8.130725544272403571e-01,7.599391079092586709e-01,2.684196165377172871e-02
4.156451935388660868e-01,8.504637639729624166e-01,3.535331021748008284e-01,7.629424625855145692e-01,4.670222605374354519e-01
1.720057799948735422e-01,2.232378805103253372e-01,9.327810584941350625e-01,6.115590258157223014e-01,5.577753128527995763e-02
3.009034203202087809e-02,9.836989907533965072e-01,1.553191406213991765e-01,5.412994562154739286e-01,8.403399610517916507e-01
1.173625625096931246e-01,4.892998485241495388e-01,4.576900595168177377e-01,6.642289650807186030e-01,2.785920884511655649e-01
4.571482551528046612e-01,1.942117936997449501e-01,7.286662212694521301e-01,4.110853890721904991e-01,1.609654904985892143e-01
1.822118843609649153e-01,5.062621758193415200e-01,9.518756568235904325e-01,1.627922434355627557e-01,1.143684947473132540e-01
8.724805932701629185e-01,5.234558895723999683e-01,2.415464821236490423e-01,1.885138094797126351e-01,8.665448736007707042e-01
6.445447949429222723e-01,5.735119022125109156e-01,1.953437246209825950e-01,9.820661266152349578e-01,3.458419357485069678e-01
5.754244816036079291e-01,2.547477307451770923e-01,8.085607689969076528e-01,1.335663647517465469e-01,6.585703789414367737e-01
1.959394792563096122e-02,7.940073928423168059e-01,7.433780343339692065e-01,8.361299352637505677e-01,7.704914252498640259e-01
3.596142948461417133e-01,5.565868414137787878e-01,8.076725408037794818e-01,9.445837404230695844e-01,1.776817875195105811e-01
9.549079675910906451e-01,4.352320232843265302e-04,8.918485208099254935e-01,5.356460413423892453e-01,8.663388303937529233e-01
4.082070851410390944e-01,6.101004223392030301e-01,9.024681531885788699e-01,5.040288157859837970e-01,3.608275315375779613e-01
5.297004330505543646e-01,4.502476758975523241e-01,2.313481007380384646e-01,5.658562349109332867e-01,3.107972961347252872e-01
1.341630871396695124e-01,8.826769212488101424e-01,3.295806527758213811e-01,1.877291656071363724e-01,7.317302651071376784e-01
5.403788576197774418e-01,6.330731848578278198e-01,3.881102238997350407e-01,8.399864114557240580e-01,7.766589649749566782e-01
4.186933998612388796e-01,5.026072963552907780e-02,2.476337793249564490e-01,2.007983817600537124e-01,5.603355000646838002e-01
1.789872412609099239e-01,5.765109886331526434e-01,3.763161659661923286e-01,2.366255551807361357e-02,4.213186723913019405e-01
3.912265380902634204e-01,6.189026156329088257e-01,8.249764714040075386e-01,2.291128357694554030e-01,7.834514557590105399e-01
9.403148858631091844e-01,2.959215873560743226e-01,8.334663290761641363e-01,3.309323641644112968e-01,9.690258847938549858e-01
8.269967428721178848e-01,8.546947192808840299e-01,1.748787979246347879e-01,5.343024476125224353e-01,9.853875757868756358e-01
4.096985876810037563e-01,8.541825050693356847e-01,3.387290152800135346e-01,4.188191897285657994e-01,8.507028526455322481e-01
4.597331600681192620e-01,7.789125484083697648e-01,7.062185386432350276e-01,2.366947815001916311e-01,8.365424536824712654e-01
3.075737748112581382e-01,5.080769911157737573e-01,3.630918460326785224e-01,7.909054636897311363e-01,9.470132271714585270e-01
6.887425961593673929e-01,9.836830739277846458e-01,3.158561206050267689e-01,5.781694867048197128e-01,4.250217192435385982e-01
1.364492566402505380e-01,1.153812177626827307e-01,1.685411532886069708e-01,6.255943864318500580e-01,6.208516927118113982e-01
4.048383769970150814e-01,5.214213985701220411e-01,9.872600189353326616e-01,1.137845438485727279e-01,4.861720495090815497e-02
6.181907838438771563e-01,6.754233257864737938e-01,8.282031857947624864e-01,5.359913364504409472e-02,6.563762228941067978e-01
4.247696154927261825e-01,9.410820302531808235e-02,4.313340718862382905e-01,6.975501251861270235e-01,6.972649207711861807e-01
8.167548057053503063e-01,7.524116226887614944e-01,2.804735088402819931e-01,4.126698647099111827e-01,3.136355050355915663e-01
4.483058890819836551e-01,7.357984952904438325e-01,5.447341794812531335e-01,5.218736597242202846e-01,5.388785077028152015e-01
1.186329832770912640e-01,9.026643135118019856e-01,8.087011062025944996e-01,8.185996090186340446e-01,1.030130854311439581e-02
5.103170349953624063e-01,8.724437292677937883e-01,3.229637052501181937e-01,7.637262329289661311e-01,9.504256982641695606e-01
7.968748134421402840e-01,2.855651033631121383e-01,6.341614616590061093e-01,4.219807181062738000e-01,1.929888071606389310e-02
7.385768627500520767e-01,3.735680312070587261e-01,1.615530170120080822e-01,3.300679317176498095e-01,9.063957125356476574e-01
5.091424412557910006e-01,5.629931855346259617e-02,8.176922877117840383e-01,3.473766362863038859e-01,9.852387128126630644e-01
6.671237416022005595e-01,8.014035079921328908e-01,9.734389656852127093e-01,5.084926474949129638e-01,5.846651562073507113e-01
8.805326451859575299e-01,9.657992714072005658e-01,9.160281940163295111e-01,8.308123249370891195e-02,7.441495231842816249e-01
7.872149642459214114e-01,5.541791339418629114e-01,8.130020754811573269e-02,1.813832257126295477e-01,2.660875084713094640e-01
7.357040954025806379e-02,9.063878417043427227e-01,8.487137321072777407e-01,4.212396689311859177e-01,4.282588698246501124e-01
5.440133107380630273e-01,3.486291367140667008e-01,5.481070906086541461e-01,2.663152305770603023e-01,7.138952249160090968e-02
1.560187495924525436e-01,8.065343126279035380e-01,3.036005760832821698e-01,5.050057265267762219e-01,5.285727722252037131e-01
4.951909045645372931e-01,4.536239606797175528e-01,6.771495411241945650e-02,6.324762692553012045e-01,2.966570778780502904e-01
8.974738097773513612e-01,8.971549790727546547e-01,6.903618672578342164e-01,2.610867559164617990e-01,9.881463275404592794e-01
1.879625048490231043e-01,6.254967760763795459e-01,3.905344493375502157e-01,6.747717886059781955e-01,5.915484812931028902e-01
6.829256404833978777e-01,5.023490605583631474e-01,9.369335242271104036e-02,5.507511863879258618e-01,3.932454685405596395e-01
3.950760248063956981e-01,9.188198703564326442e-01,8.579048280951343530e-01,9.668701946051182494e-01,4.465502298879144849e-01
5.490680869247077656e-01,2.676895229062425940e-01,5.093185504441688494e-02,4.390158327487138079e-01,7.524671969851955966e-01
8.825360100244723505e-01,3.594844816861985093e-01,6.518619553311877368e-02,2.720333421079538239e-01,4.631170101279283857e-01
9.744813864753292254e-01,2.086563734278783500e-01,3.404989026265121677e-01,8.889303167500379743e-01,3.069988102736564972e-02
4.851706531968160707e-01,7.228237159090583619e-01,3.145751147031943251e-01,7.455628430554370745e-01,3.313213520067871398e-01
6.537539784325018255e-01,1.703934312948734986e-01,4.469720457093268040e-01,6.630691315686425558e-01,9.577033617070683791e-01
2.076477250424223486e-01,2.838618683438879353e-01,4.650042729222276794e-01,7.769175255354064946e-01,9.116272588627754025e-01
1.391861423918352436e-01,4.414994458872510963e-01,3.692919085726810158e-01,4.946232597976657486e-01,3.570815370119121424e-01
6.986748109950768892e-02,5.706739926755344250e-02,9.846326376048153417e-02,5.201047889083174613e-01,5.854559145899871364e-01
1.327622704411794974e-01,3.442483346217876106e-01,2.461082777919586517e-01,1.177143501738076026e-01,4.759995409630423113e-01
7.312487389154398443e-02,7.144513524491956646e-01,2.764732488504697550e-01,7.538691344703525310e-01,8.252976922667755177e-01
2.807993470643155298e-02,7.013180269732471883e-01,5.480382621022071854e-01,1.688083583506494456e-01,7.561317124621479424e-01
3.410581724944369286e-01,7.724333849450693013e-01,3.867031163569878416e-02,4.029457110133128905e-01,4.606764225927925116e-01
1.165412451126620619e-01,8.495739919188146638e-01,9.332902420466936411e-01,5.723072722057853667e-03,6.681926814836647299e-01
3.469760626363103118e-01,7.788116755518629253e-01,3.177570867006567212e-01,3.708194730487179847e-01,4.198062237004930308e-01
2.679329571614446071e-01,8.660907221551624735e-01,3.192265129027027637e-01,7.024898961106185169e-01,5.434649444581136635e-01
8.099004463744938764e-01,5.680510249501602438e-02,3.720581928972245267e-01,3.803417392519522489e-01,6.186132895435261236e-01
8.513783647394009835e-01,7.989239764667945831e-01,5.930951406213085253e-01,4.994878236982019937e-01,6.121696186850952293e-01
6.080456095745139233e-01,2.904953976527174797e-01,9.014280345496287206e-01,8.283351844964057520e-01,5.213655517971684805e-01
7.473068714840080951e-01,9.294303033773676503e-02,9.749723356126162033e-01,7.580107010789770561e-01,2.299009705409964521e-01
5.097987382294743020e-01,6.094431859813248531e-01,6.973230565557309024e-02,7.018871261020598329e-02,5.170345402035446680e-01
4.595594099384570086e-01,5.991213446330853065e-01,8.090638343387279718e-02,2.178892219504493521e-01,6.110161833367211415e-02
1.587733613905900620e-01,6.221815902849183733e-01,8.767257817346836291e-01,8.918227187618432694e-01,4.707562446835769077e-01
5.975124597457794895e-01,7.560797034578381481e-01,5.222302720789757657e-01,1.714717223167062654e-01,6.920652109184410872e-01
6.975829600195724289e-01,5.461071609771466218e-01,8.703483374585694321e-01,9.542666363178746725e-01,6.636055728266815334e-01
8.746275614510539143e-01,8.704301876020040796e-01,9.798855660612523222e-01,4.110128801429053791e-01,7.345661628096018525e-01
1.621790067461437168e-01,8.263195942202745670e-01,1.206492429103901420e-01,9.830724062747249192e-01,1.371308418521570704e-01
9.554466656672145897e-01,3.331657906325830032e-01,7.299774544829241707e-01,4.476676225793335684e-01,3.291306218034745212e-01
8.801723813132676932e-01,4.320785924562781100e-01,3.078553358335927026e-01,6.892442769332737251e-01,6.499831863389058384e-01
1.621106655279378472e-01,8.259865771312294713e-01,1.020711653626565907e-01,8.995458070910380410e-01,5.383071187974101113e-01
3.531705703609570035e-01,7.541016430252827085e-01,7.457071268588955082e-01,6.415664212882208339e-01,2.979702041314420402e-01
6.941471370999205970e-01,4.826756081388746678e-01,2.940947567537197660e-01,7.951624279289027930e-01,3.660405577685235112e-01
7.296248948857400052e-01,4.727130336876301797e-01,8.442122604858520729e-01,8.502598354033369388e-01,7.192727260988817095e-01
4.244251315517335588e-01,3.301521811048704347e-01,5.180073207437511096e-01,1.843894665258039023e-01,8.524127698831525102e-01
4.868076740305874450e-01,1.326154435743198690e-02,2.399137102233122043e-01,9.434893434240149146e-01,4.917270612553211739e-01
3.977865985870545629e-01,9.121265723372385947e-01,4.085057931621344229e-01,1.019546284765942001e-01,2.644745814874672751e-01
7.712585389197273988e-01,9.936499903913208476e-01,8.187781784481046321e-01,8.853692151119241238e-01,7.053119379239215503e-01
6.818693299120307527e-01,7.287135008289955529e-01,7.123031829447185048e-01,7.951236591033867818e-01,2.048052249495899702e-01
1.817339411166531971e-01,4.658809654490164709e-01,4.611373234105901053e-01,1.479856727946103900e-01,9.115288920610533641e-01
2.721414485974705810e-01,2.169555459270768871e-01,2.579055092465620813e-01,1.343602590120240858e-01,8.532306704977883349e-01
4.745071002359974033e-01,9.512409023065482305e-01,1.749386191184789663e-01,6.666129674455523180e-01,5.497660340183881944e-01
4.805267597752433950e-01,1.900205928366353048e-01,9.645431612183419379e-02,7.687065592695897509e-01,5.070380126197014947e-01
1.823449361753006759e-01,2.512837030957261186e-01,5.549967124055633638e-01,8.867055548231776996e-01,2.559045825357567638e-01
1.130936481103925750e-01,9.848077683308742447e-01,5.935596951706987312e-01,7.841452602475694755e-01,4.888942855329834192e-01
4.288992645545983695e-01,5.095200568409312680e-01,4.313741823148852239e-01,7.088550033147529295e-01,5.289894618281791860e-01
3.810291321376403362e-01,8.938372611911996612e-01,5.900501656530654504e-01,8.155030662192915836e-01,1.878261818191874211e-01
5.518002028599289233e-01,5.193451764480161437e-03,7.676243943606342324e-02,5.266288418448743514e-01,3.440757881077589619e-01
9.192294557392926002e-01,4.677379079623013025e-01,9.601241865129844788e-01,8.339995457171266446e-01,7.401913518590970131e-01
9.947970734932651826e-01,1.152829870991737282e-01,3.362855646337118420e-01,8.550984345619969673e-01,9.227906233643246026e-01
5.133514663160491098e-01,8.968155485026040319e-01,6.286963935989283714e-01,6.334973047524552481e-01,5.854295915796782213e-01
4.711192433478202934e-01,2.279165816176154102e-02,1.603298483625852366e-01,7.118005987915254629e-01,9.803778210556820527e-01
9.682223212010220292e-01,3.444299798602616924e-01,8.364304884928833728e-01,3.362205997538261215e-01,4.419970491743490104e-01
6.918184859523941466e-01,7.972040318273532211e-02,1.781861605061224596e-01,4.288882262195098383e-01,6.191299186169483271e-01
7.526996814086809318e-01,2.666368444885360844e-01,8.289078186201327414e-01,1.954855707685089206e-01,4.844034939129390205e-01
6.679479404944536070e-01,7.812409186711866127e-01,4.683624135497682639e-01,9.481018026552262556e-01,7.735187358190178664e-01
8.724295350021419315e-01,2.659911959052290165e-01,7.877753203438440099e-01,4.177124932748556008e-01,1.578089547233689771e-01
6.149381848357290403e-01,6.224139606296192895e-01,7.059116988113469660e-01,3.213505582280014039e-01,6.881145911867067033e-01
5.595212868163406128e-01,7.271980377261503259e-01,8.664441855345283994e-01,8.949957884527208751e-01,3.943695501559294492e-01
2.205362582416650064e-01,2.150315683472492356e-01,8.171192179673649747e-01,5.085492323555522720e-01,3.867521976780982085e-01
5.408768062210349559e-01,5.890902041315880799e-01,2.666921029696117662e-01,4.051083381998726862e-01,8.743606768208869173e-01
3.122977599978846719e-01,2.161100969968160479e-01,4.599671808680897422e-01,2.072061973737061580e-01,4.612518920218255936e-02
1.870888435033407626e-01,3.358850128586408079e-01,8.038909764814249348e-01,8.117881715665070663e-01,5.997401624636519157e-01
6.131473677583334503e-01,3.818003891627345103e-01,9.188147747320090097e-01,5.665986639904284639e-01,5.367069398808347325e-01
1.240102865185815917e-01,9.512646828210261640e-01,7.133871109347933448e-03,7.456795626826551171e-02,7.562509450730118266e-01
5.042358357402920710e-02,3.329937092219292794e-03,6.097078069721909577e-01,5.523230639235897632e-01,6.280190614101663904e-01
9.734837195310787061e-01,4.888818885916516033e-01,5.490786228571808980e-01,3.135445873637078273e-01,5.664082465710235104e-01
5.140499244937594137e-01,8.989140465586348272e-01,8.768363077312006926e-01,6.891093994644659215e-01,1.999365809695283769e-01
7.165141484939800964e-01,3.313196836340631668e-01,1.963127831813568092e-01,1.480061642886674189e-01,9.912322336576846471e-01
4.957221005637254541e-01,3.778306941950768660e-01,7.240898338629202513e-01,1.324959857261776008e-01,9.545332553858179025e-01
8.253743501352160949e-01,5.399416854108205488e-01,9.373862158664542088e-01,2.090221202701926240e-01,2.712569728938052371e-01
5.975247835283826747e-01,9.620624794549447190e-01,6.243625437773043796e-01,2.528272459822050733e-01,2.786674113007698850e-01
2.801732681595592300e-01,2.529781270495179424e-01,2.119212216336467947e-01,6.104867286134924020e-01,2.293575777740626265e-01
6.841793052671878428e-01,2.154582669462090649e-01,9.284496780093220991e-02,8.989177219173182243e-01,4.837730726672879733e-01
5.197909139569139025e-01,9.446133749832053006e-02,5.328971765668727434e-01,1.750257440870449654e-01,9.479932609410722799e-01
1.288591922357168462e-01,8.580994790117769666e-01,6.273650716572790609e-01,7.085827962725848028e-01,4.068718953955229312e-01
8.043998550637276868e-01,1.109496958660642907e-01,4.603991578728761080e-02,5.353297413190795107e-01,2.335649298084525594e-01
7.619722938673190171e-02,2.149719492291349843e-01,9.276946021616143678e-01,4.348618148920201376e-01,6.837631168151764305e-01
7.371493215432324275e-01,5.523479284435458547e-01,9.220498191351178541e-02,8.584755467817133390e-01,8.810251339731800524e-02
7.341270709098228764e-01,2.242580109225079665e-01,6.041274976076201897e-01,5.610484233463527426e-01,3.096308187036772575e-01
6.820506477339760565e-01,7.299613465648135957e-02,8.008679704472729810e-01,8.824429147742907098e-02,3.796961040356339190e-02
5.662179139238961989e-01,3.512009293541444865e-01,8.139331538413180356e-01,5.291500529122322716e-01,4.587503870497775527e-01
5.621635682623306041e-01,6.567893894808574107e-01,4.471459115019669195e-01,2.914260343184775781e-01,3.040573943586026839e-01
9.904752079716818702e-01,9.563965424938889459e-01,2.660739357870511856e-01,4.638969041846826569e-01,6.565996604266138847e-01
4.774154727540735887e-01,2.762095423080795920e-01,6.311082781499166572e-02,9.554041834054484150e-01,8.479252443501995584e-01
3.128536883805279611e-01,5.439915048767594019e-01,7.178073749964533068e-01,8.205400925200153628e-01,4.290506019133115689e-01
1.680302763095952168e-01,1.974744000299805124e-01,3.450461160897934088e-01,4.427797410931875177e-01,8.687071806839451460e-01
3.224808842751960558e-01,6.178864555882677134e-01,8.106874820392896419e-01,7.638408618362760860e-01,7.139934265736095353e-01
2.158238821859586043e-01,2.343036082038740808e-02,2.214617354099303048e-01,2.116844847823189379e-01,2.564083763513835823e-01
2.273106824396960990e-01,5.639672561657301797e-01,4.827806794455521411e-01,3.602116875322548539e-01,7.722903770947215918e-01
5.279474691819476817e-01,4.334504320201304495e-02,5.437698962585515439e-01,8.978509969611100372e-01,7.462088176075135637e-01
7.358293478147610589e-01,6.260223780976581498e-02,8.853085893556302821e-01,3.079510734979205022e-01,7.809290173498468768e-01
